datetime,open,high,low,close,volume,Heiken_Close,Heiken_Open,Heiken_High,Heiken_Low,EMA6,EMA10,EMA20,EMA50,MACD,MACD_Signal_Line,RSI_smoothed,Chaikin_volatility,KST,KST_signal,Hawkes_close,Bull_Power,Bear_Power,Plus_DI,Minus_DI,Plus_DI_s,Minus_DI_s,Aroon_Oscillator,pct_change_5,rolling_threshold,filtered_price,Chebyshev_Filtered,signals,trade_type
2022-04-10 00:00:00,42727.8,42762.7,42562.2,42734.4,7612.664,42696.775,42556.04793666421,42762.7,42556.04793666421,42605.29407534751,42589.72023347384,42736.06705826466,43470.510942246416,-269.5938913718055,-358.5221509747606,43.16832998863525,-40.72741426572827,-5.926559066806879,-16.747541686903677,44363.98851882462,147.31762049328245,-53.18237950671755,13.363473223633598,20.923199334906826,15.853735635171748,22.496393606052212,-28.0,0.01161114385745643,0.007110637439146237,42980.55716374028,42400.10725956055,0,
2022-04-10 02:00:00,42734.5,42888.2,42702.1,42761.2,7481.95,42771.5,42626.41146833211,42888.2,42626.41146833211,42649.83862524822,42620.89837284223,42738.46067176326,43442.6948268642,-237.11163478263188,-334.2400477363349,44.23477914826018,-38.871556435261056,-3.3307666110024767,-15.130222906635348,44346.10295536783,251.98653185138392,65.88653185138537,15.321076049470259,20.16572296539292,16.173637141833957,22.356878405445965,-28.0,0.004793548447736162,0.007110637439146237,42979.864591400525,42393.75575940381,0,
2022-04-10 04:00:00,42761.2,42778.7,42628.1,42636.3,5681.636,42701.075,42698.955734166055,42778.7,42628.1,42645.970446605876,42623.698668689096,42728.73108397629,43411.071500320504,-218.92397922378586,-311.17683403382506,44.96954718943063,-36.35490453317319,-1.7419338776501467,-13.412894815685272,44321.76496604106,142.47417015832616,-8.125829841672385,14.852475155180617,21.051813869913722,16.091576543358567,22.4927523118857,-28.0,0.003433716792499153,0.007110637439146237,42978.77986123321,42358.94924927708,0,
2022-04-10 06:00:00,42636.2,42774.1,42555.0,42610.1,7262.793,42643.85,42700.015367083026,42774.1,42555.0,42635.721747575626,42621.2261834729,42717.432885502356,43379.66085324911,-204.26955986316898,-289.79537919969385,45.3661007463647,-32.87680862784329,1.4213514309807787,-11.042072560341738,44297.27231087435,141.60643156427977,-77.49356843571877,14.173292354760344,21.61482188940303,15.971779375020944,22.57368384989312,-28.0,0.0017137940438016752,0.007110637439146237,42977.61583508625,42322.49822606267,0,
2022-04-10 08:00:00,42610.1,42710.0,42477.6,42513.8,9039.251,42577.875,42671.93268354151,42710.0,42477.6,42600.88696255402,42601.69415011419,42698.039277359276,43345.70552567071,-198.14237022321322,-271.46477740439775,44.448076348254055,-24.35001254807041,2.827327878342124,-8.523321893351417,44268.42799690504,94.46265562652843,-137.93734437347302,13.469695249134721,22.19513357844735,15.844642071435604,22.659103621109256,-28.0,-0.0050061201515643194,0.007110637439146237,42976.15143787831,42314.04254268388,0,
2022-04-10 10:00:00,42513.7,42710.0,42419.9,42666.1,9178.599,42577.424999999996,42624.903841770756,42710.0,42419.9,42619.51925896716,42613.40430463888,42694.997441420295,43319.05432858558,-178.9345450611654,-252.95873093575128,44.394828284781006,-22.320089065637948,4.9460891155597615,-5.840837580454374,44250.40144501317,87.23941910845315,-202.8605808915454,12.627037793710432,22.0509063721729,15.686262328912962,22.631421171357832,-28.0,-0.0015982440375903462,0.007110637439146237,42975.17251817441,42352.07243120808,0,
2022-04-10 12:00:00,42666.1,42850.0,42500.1,42556.5,15609.8,42643.175,42601.164420885376,42850.0,42500.1,42601.51375640511,42603.05806743181,42681.80720890408,43289.1502372685,-170.58955902182788,-236.4848965529666,43.69549746953847,-21.726587479157956,4.935984351719393,-3.399202292391051,44226.848677778595,236.70521637867205,-113.1947836213294,14.685047364674626,20.393722492568997,15.980657068992285,22.357524977090012,-16.0,-0.004787049942471144,0.007110637439146237,42973.8506511309,42435.21410081963,0,
2022-04-10 14:00:00,42556.5,42764.4,42515.8,42722.6,10041.529,42639.825,42622.169710442686,42764.4,42515.8,42636.10982600365,42624.79296426239,42685.6922366275,43266.93258090503,-148.85728153777018,-218.9593735499273,44.487294835279535,-16.373373995028995,4.863931373434228,-1.3370730814250762,44214.63351692931,135.49018546743173,-113.10981453256682,13.886537838123179,19.28479983894951,15.842237740176895,22.163871262606214,-16.0,0.002024096837671019,0.007110637439146237,42973.05738206983,42534.314735552296,0,
2022-04-10 16:00:00,42722.5,43338.0,42650.0,43074.1,25395.299,42946.15,42630.99735522134,43338.0,42630.99735522134,42761.249875716894,42706.48515257832,42722.683452186786,43259.37051890875,-102.09430309256277,-195.5863594584544,47.05595930074115,11.469815089139912,5.848181181373192,0.5179717722041316,44224.219711669415,645.4915875435108,-42.50841245648917,23.576957819440544,16.595351518400612,17.448004323989615,21.636845050388967,-16.0,0.010889437011412761,0.010961607696017128,42973.376402069545,42590.17793847283,0,
2022-04-10 18:00:00,43074.0,43284.7,43050.0,43217.2,10785.82,43156.475,42788.57367761067,43284.7,42788.57367761067,42891.52133979778,42799.34239756408,42769.780266264235,43257.71677306919,-52.877789460646454,-167.04464545889283,50.62061566066251,3.5670493390842273,6.1207713521317935,1.9964377128081494,44241.83364988769,517.235646465866,282.5356464658689,22.427889602508387,15.786545262536361,17.305364478768215,21.459960853677508,-12.0,0.016545215906364374,0.012104551062347223,42974.14622183211,42543.91872865824,0,
2022-04-10 20:00:00,43217.2,43399.4,42650.0,42693.3,18589.7,42989.975,42972.524338805335,43399.4,42650.0,42834.886671284126,42780.06196164334,42762.49643138193,43235.582781968435,-55.507839584235626,-144.7372842839614,50.8522280554989,37.38189079381553,5.608215128722261,3.1499151323610635,44226.98783219841,642.530554113604,-106.86944588639744,19.208733356283243,21.18190078298075,16.858211572480915,22.284639522191302,92.0,0.0006375084669094644,0.01145501490090792,42973.25951121983,42392.12568035918,0,
2022-04-10 22:00:00,42693.2,42729.4,41838.0,42140.4,55225.429,42350.25,42981.24966940266,42981.24966940266,41838.0,42636.46190806009,42663.7597867991,42703.2491522027,43192.634437577515,-101.041835098913,-135.99819444695171,49.81430943491436,79.85152374702353,3.4624729688020337,3.8292390903415146,44179.832567626574,60.59761781166162,-830.8023821883398,16.225452807133838,32.039640015713246,16.347661041271703,24.368488861879147,-4.0,-0.009777589792393626,0.01145501490090792,42970.629939198836,42199.20680441755,0,
2022-04-11 00:00:00,42140.3,42399.9,41650.0,42150.0,33275.582,42085.05,42665.74983470133,42665.74983470133,41650.0,42497.47279147149,42570.34891647199,42650.55875675482,43151.74681257448,-134.79933203948167,-135.7584219654577,47.87182479146783,114.6823250354831,1.8321304391992213,4.186645522026451,44135.99941188104,-194.78775616142957,-944.687756161431,14.224051852504315,31.179939786422477,15.935124635148401,24.386191867458866,-8.0,-0.013402742342460416,0.01145501490090792,42968.03897938072,42037.18996232419,0,
2022-04-11 02:00:00,42150.0,42211.9,41800.0,42105.1,20074.939,42066.75,42375.39991735067,42375.39991735067,41800.0,42385.36627962249,42485.75820438617,42598.61030373055,43110.70183953234,-163.29310506084585,-141.26535858453533,44.13242977242735,110.33319135650777,0.23551745743668603,4.068062124672042,44092.02490040483,-312.8466481383657,-724.7466481383672,13.256780212142802,29.059624716123,15.713802302039003,24.047492986632125,-8.0,-0.02249611715624933,0.01145501490090792,42965.31443800797,41919.29890375087,0,
2022-04-11 04:00:00,42105.1,42300.0,42072.7,42278.2,9173.126,42189.0,42221.07495867534,42300.0,42072.7,42354.74734258749,42448.02034904323,42568.0950367086,43078.054708570286,-169.94784910822636,-147.00185668927355,40.6630299899362,90.70512540208568,-0.4757923060345046,3.7377501062343788,44060.99726511483,-189.52569840431534,-416.82569840431825,14.247374346023763,27.930864152683675,15.891894177042346,23.861658248411526,-8.0,-0.02172746036300366,0.01145501490090792,42963.14502422681,41794.773804795295,0,
2022-04-11 06:00:00,42278.2,42337.3,42141.7,42282.6,10630.958,42259.95,42205.03747933767,42337.3,42141.7,42334.13381613392,42417.94392194446,42540.90503321254,43046.86040627341,-172.8739551384133,-152.1762763791015,39.65227808870347,64.79332950010237,-2.3740666065967018,3.0057345340187323,44032.040538637724,-122.66488434655184,-318.26488434655766,14.414925966859787,26.960372481876067,15.913222398503498,23.701499307744236,-8.0,-0.009619776405197178,0.01145501490090792,42960.99635193499,41601.83652877723,0,
2022-04-11 08:00:00,42282.5,42338.5,41356.0,41372.0,32734.619,41837.25,42232.49373966883,42338.5,41356.0,42059.23844009566,42227.77229977274,42429.58074433516,42981.17960602739,-245.83687063057732,-170.90839522939666,37.97332341296473,92.23382299111704,-5.155780355410432,1.9965580633057496,43950.13412063288,33.958670560095925,-948.5413294399041,12.134227082935462,35.34735829794721,15.386123218107178,25.56528265710258,-24.0,-0.018234283490427328,0.01145501490090792,42955.97944296988,41327.30597015349,0,
2022-04-11 10:00:00,41370.4,41632.5,40933.6,41055.1,61368.723,41247.9,42034.87186983442,42034.87186983442,40933.6,41772.34174292547,42014.559154359515,42298.677816303236,42905.64707245769,-325.4797603109837,-201.82266824571406,35.66390626225125,107.383515227319,-9.605343158600373,0.5496306101022894,43853.983561083005,-493.5497109484859,-1192.4497109484873,10.822481661044407,38.05971173536244,15.026357912777097,26.380688382128742,-28.0,-0.025976275207591937,0.01145501490090792,42949.97783125604,41006.32623809765,0,
2022-04-11 12:00:00,41055.1,41245.9,40666.0,41130.1,42225.914,41024.275,41641.38593491721,41641.38593491721,40666.0,41588.84410208962,41853.748399021424,42187.38469094102,42836.01777549856,-378.18595866103715,-237.09532632877867,33.84699717683103,62.37354256191261,-15.380685404908021,-1.573256048525832,43767.932374214644,-737.8711808129883,-1317.7711808129898,9.869158159485684,38.772001334967385,14.735853786921302,26.76280837718365,-32.0,-0.023156339730816433,0.0022282792108549495,42944.23196444148,40668.63251331741,0,
2022-04-11 14:00:00,41130.0,41226.8,40536.0,40575.7,32475.93,40867.125,41332.83046745861,41332.83046745861,40536.0,41299.37435863544,41621.37596283571,42033.8909108514,42747.37786273391,-459.3958182382994,-281.5554247106828,30.253382487584513,79.83007270407205,-22.638462038724313,-4.4491793876114425,43653.628418349195,-555.8181549825604,-1246.6181549825633,8.867128976693605,36.746121424329075,14.398895731944581,26.58115546180068,-36.0,-0.040268980230946494,-0.008594047917986517,42936.75384202032,40317.03352412181,0,
2022-04-11 16:00:00,40575.6,40892.07,40210.0,40442.0,50850.747,40529.9175,41099.977733729305,41099.977733729305,40210.0,41054.41025616817,41406.94396959285,41882.282252675075,42656.97088772474,-528.4520236821554,-330.93474450497735,26.44344384810841,49.59030027925551,-27.815479341459188,-7.791548834629589,43537.95900666674,-699.0312756993371,-1381.1012756993368,8.003115263534225,37.8227913189384,14.075968765751663,27.056937940726993,-40.0,-0.04353090869530252,-0.00976180845367398,42928.877201585914,39956.130103112635,0,
2022-04-11 18:00:00,40441.8,40597.2,39730.2,39961.7,44473.823,40182.725,40814.94761686465,40814.94761686465,39730.2,40742.20732583441,41144.17233875779,41699.36965718221,42551.273990166905,-614.8481729765481,-387.71743019929147,24.46054695530081,32.26450078968941,-31.533794002212666,-11.29117553173106,43400.20765712363,-761.1296648851494,-1628.1296648851494,7.061239953660732,39.88439668269891,13.67969923193468,27.85317559630049,-44.0,-0.03408827226143296,-0.013024445748734095,42919.5089875648,39619.36104171583,0,
2022-04-11 20:00:00,39961.0,40251.5,39224.3,39368.4,57799.765,39701.3,40498.83630843232,40498.83630843232,39224.3,40349.69094702458,40821.30464080183,41477.37254697438,42426.455402317224,-722.8594218769867,-454.74582853483054,22.456112448427767,33.46169118273661,-36.99250486312234,-15.173639061963215,43234.88032167058,-822.553998472984,-1849.753998472981,6.139353233444568,41.107182535020996,13.231265227023966,28.554597325014825,-48.0,-0.04108381175542131,-0.017372832781904317,42908.29713645255,39367.65986014579,0,
2022-04-11 22:00:00,39368.5,39956.0,39136.7,39505.6,44445.894,39491.7,40100.06815421616,40100.06815421616,39136.7,40108.52210501756,40582.0856152015,41289.584685357775,42311.912053206746,-788.301176179295,-521.4568980637234,20.704325048004286,42.99498799360295,-41.9811762671774,-19.395308434424624,43087.41290070891,-893.9891415482707,-1713.2891415482736,5.520295000925561,38.04029016418876,12.888834720969625,28.092307469940646,-52.0,-0.039496621695546574,-0.017372832781904317,42897.55386334898,39256.06728289055,0,
2022-04-12 00:00:00,39505.6,39826.5,39330.0,39479.4,28504.345,39535.375,39795.88407710808,39826.5,39330.0,39928.7729321554,40381.5973215285,41117.18614389513,42200.83314915942,-832.6797452061292,-583.7014674922045,19.85739209922307,49.74359047900161,-48.0469634378307,-24.152425547604246,42946.961313788066,-827.6906927556629,-1324.190692755663,5.179452518835763,35.69154849063611,12.68665235715114,27.651633875131683,-52.0,-0.027018634305754352,-0.017372832781904317,42886.76178900577,39296.39983889309,0,
2022-04-12 02:00:00,39479.3,39732.5,39250.0,39719.8,18684.558,39545.4,39665.62953855404,39732.5,39250.0,39869.066380111,40261.270535796044,40984.10174923845,42103.53773154533,-838.7828435011543,-634.7177426939945,20.312668891236388,58.07961597641915,-53.20924544423646,-29.23594343136822,42829.11299054039,-788.2063080762819,-1270.7063080762819,4.865080277386345,34.53157210656493,12.49313146825002,27.482753054025146,-52.0,-0.017857672716482753,-0.01819662241303287,42876.76279878023,39451.95943932432,0,
2022-04-12 04:00:00,39719.7,40132.9,39600.0,40079.2,22419.222,39882.95,39605.514769277026,40132.9,39600.0,39929.10455722214,40228.166802014945,40897.92063026336,42024.15193815139,-805.3356089060835,-668.8413159364123,22.886840697824738,22.199421291944454,-53.55070556834067,-34.07543595266124,42739.69161936336,-324.7339783510979,-857.6339783510994,9.596554743913547,32.20649737206793,13.547465636948958,27.020194680612995,-52.0,0.002940315351949385,-0.015777873909639546,42867.9301051944,39657.61831277918,0,
2022-04-12 06:00:00,40079.1,40174.4,39800.0,40154.9,20893.15,40052.1,39744.23238463851,40174.4,39744.23238463851,39993.61754087296,40214.84556528495,40827.15676071447,41950.84794057683,-763.9141503611536,-687.8558828213606,26.367619768997145,6.345009084658981,-51.8402821766002,-38.29892985446122,42660.019743444354,-239.98626715808496,-614.3862671580864,9.668677770786523,30.64529509163849,13.518221839299319,26.699385668367597,-52.0,0.019977951859867282,0.004644079002741169,42859.36430512772,39847.85440131799,0,
2022-04-12 08:00:00,40154.9,40339.0,40017.6,40189.2,21239.363,40175.175,39898.16619231926,40339.0,39898.16619231926,40049.49824348069,40210.18273523314,40766.398973979754,41881.763707613034,-720.0196839756827,-694.2886430522251,29.378118914827514,-3.320344351922422,-49.61474830403105,-41.72233614437353,42587.045596379714,-43.21680042121443,-364.6168004212159,11.450596309500721,29.330871444767254,13.904614236989987,26.425705349704838,-52.0,0.017303875906200528,0.0175712835015672,42850.93384446341,39976.95904444771,0,
2022-04-12 10:00:00,40189.2,40447.9,40056.0,40354.5,19723.464,40261.9,40036.67059615963,40447.9,40036.67059615963,40136.641602486205,40236.42223791802,40727.1705002674,41821.87101319684,-664.2377552238104,-688.2784654865421,33.10321357113146,-11.969870505663415,-44.0477523847032,-43.86326517897142,42528.23913280567,69.64274249610025,-322.2572575039012,12.32168824444634,27.766953839298548,14.078724978131122,26.094294962326657,-52.0,0.02216599036459521,0.020196755710340075,42843.05189978818,40017.739926759416,0,
2022-04-12 12:00:00,40356.0,40700.0,40118.0,40380.8,62037.513,40388.7,40149.28529807982,40700.0,40118.0,40206.401144633004,40262.672740114744,40694.182833575265,41765.35842444402,-610.8662981649468,-672.796032022223,35.83113666658632,-12.529543246996466,-38.92588746299566,-44.974305991125064,42474.435291066126,321.3794935680853,-260.6205064319147,14.757062196861925,25.585179752451875,14.621766485350937,25.6096324220156,-52.0,0.016641574227463485,0.020196755710340075,42835.277877138375,39957.509476961684,0,
2022-04-12 14:00:00,40377.7,40419.5,39761.3,40163.9,45319.672,40180.600000000006,40268.99264903991,40419.5,39761.3,40194.257960452145,40244.71406009388,40643.679706568095,41702.556133289356,-579.3921788377484,-654.115261385328,36.492987766362525,-15.34260678767998,-33.24980492968128,-45.14590708387192,42410.750741145246,71.55385162978928,-586.6461483702078,13.468188654296497,28.08379295437829,14.316200221585055,26.206974101631875,-52.0,0.0021133156350428006,0.020196755710340075,42826.84358488548,39810.95573121876,0,
2022-04-12 16:00:00,40163.9,40366.5,39900.8,40002.3,23936.878,40108.375,40224.79632451996,40366.5,39900.8,40139.41282889439,40200.63877644045,40582.59592499018,41635.87942217997,-561.0213767570385,-635.4964844596701,36.454995682859796,-25.592283247895487,-25.04034201560612,-43.950690799120295,42341.07889069248,67.93187282553117,-397.7681271744659,12.627816403621273,26.331453356355283,14.104288988808936,25.819053277443118,-52.0,-0.0038002834025236965,0.020196755710340075,42817.92570535977,39633.37986993692,0,
